"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","shape","association","screen_id","LeftLable","RightLable"
"","","","","","html-keyboard-response","271","620004","0.0-9.0-0.0-0.0-0.1-1.79","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","272","621888","0.0-9.0-0.0-0.0-0.1-0.80","878","","arrowright","","","","","","","","","","","","","key","arrowright","16.66607142857122","720","476","arrowright","true","../../test_img/12.png","自我","matching_task","朋友","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","273","622399","0.0-9.0-0.0-0.0-0.1-1.80","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","274","624398","0.0-9.0-0.0-0.0-0.1-0.81","990","","arrowright","","","","","","","","","","","","","key","arrowright","16.666386554621262","720","476","arrowright","true","../../test_img/19.png","朋友","matching_task","生人","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","275","624904","0.0-9.0-0.0-0.0-0.1-1.81","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","276","626598","0.0-9.0-0.0-0.0-0.1-0.82","688","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.667326732673498","720","476","arrowleft","true","../../test_img/12.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","277","627104","0.0-9.0-0.0-0.0-0.1-1.82","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","278","628765","0.0-9.0-0.0-0.0-0.1-0.83","653","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.6638383838381","720","476","arrowleft","true","../../test_img/25.png","自我","matching_task","自我","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","279","629271","0.0-9.0-0.0-0.0-0.1-1.83","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","280","631017","0.0-9.0-0.0-0.0-0.1-0.84","741","","arrowright","","","","","","","","","","","","","key","arrowright","16.666538461537968","720","476","arrowright","true","../../test_img/12.png","自我","matching_task","朋友","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","281","631521","0.0-9.0-0.0-0.0-0.1-1.84","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","282","633233","0.0-9.0-0.0-0.0-0.1-0.85","707","","arrowright","","","","","","","","","","","","","key","arrowright","16.66568627450889","720","476","arrowleft","false","../../test_img/12.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","283","633748","0.0-9.0-0.0-0.0-0.1-1.85","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","284","635585","0.0-9.0-0.0-0.0-0.1-0.86","828","","arrowright","","","","","","","","","","","","","key","arrowright","16.666055045871346","720","476","arrowright","true","../../test_img/19.png","朋友","matching_task","生人","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","285","636095","0.0-9.0-0.0-0.0-0.1-1.86","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","286","637713","0.0-9.0-0.0-0.0-0.1-0.87","616","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.667708333333092","720","476","arrowleft","true","../../test_img/12.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","287","638222","0.0-9.0-0.0-0.0-0.1-1.87","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","288","639924","0.0-9.0-0.0-0.0-0.1-0.88","698","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.667326732673498","720","476","arrowleft","true","../../test_img/19.png","生人","matching_task","生人","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","289","640436","0.0-9.0-0.0-0.0-0.1-1.88","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","290","642252","0.0-9.0-0.0-0.0-0.1-0.89","810","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.665740740739878","720","476","arrowleft","true","../../test_img/19.png","生人","matching_task","生人","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","291","642757","0.0-9.0-0.0-0.0-0.1-1.89","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","292","644723","0.0-9.0-0.0-0.0-0.1-0.90","962","","arrowright","","","","","","","","","","","","","key","arrowright","16.666379310345228","720","476","arrowright","true","../../test_img/12.png","生人","matching_task","朋友","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","293","645226","0.0-9.0-0.0-0.0-0.1-1.90","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","294","647182","0.0-9.0-0.0-0.0-0.1-0.91","946","","arrowright","","","","","","","","","","","","","key","arrowright","16.666379310345228","720","476","arrowright","true","../../test_img/19.png","自我","matching_task","生人","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","295","647685","0.0-9.0-0.0-0.0-0.1-1.91","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","296","649382","0.0-9.0-0.0-0.0-0.1-0.92","690","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.66633663366383","720","476","arrowleft","true","../../test_img/25.png","自我","matching_task","自我","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","297","649896","0.0-9.0-0.0-0.0-0.1-1.92","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","298","651564","0.0-9.0-0.0-0.0-0.1-0.93","654","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.66363636363589","720","476","arrowleft","true","../../test_img/25.png","自我","matching_task","自我","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","299","652065","0.0-9.0-0.0-0.0-0.1-1.93","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","300","653841","0.0-9.0-0.0-0.0-0.1-0.94","765","","arrowright","","","","","","","","","","","","","key","arrowright","16.666666666666668","720","476","arrowright","true","../../test_img/25.png","生人","matching_task","自我","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","301","654346","0.0-9.0-0.0-0.0-0.1-1.94","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","302","656331","0.0-9.0-0.0-0.0-0.1-0.95","975","","arrowright","","","","","","","","","","","","","key","arrowright","16.666101694916044","720","476","arrowright","true","../../test_img/25.png","朋友","matching_task","自我","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","303","656836","0.0-9.0-0.0-0.0-0.1-1.95","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","304","658553","0.0-9.0-0.0-0.0-0.1-0.96","710","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.666666666666668","720","476","arrowleft","true","../../test_img/12.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","305","659062","0.0-9.0-0.0-0.0-0.1-1.96","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","306","660807","0.0-9.0-0.0-0.0-0.1-0.97","731","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.66407766990201","720","476","arrowleft","true","../../test_img/25.png","自我","matching_task","自我","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","307","661317","0.0-9.0-0.0-0.0-0.1-1.97","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","308","663628","0.0-9.0-0.0-0.0-0.1-0.98","1302","","arrowright","","","","","","","","","","","","","key","arrowright","16.665693430656596","720","476","arrowright","true","../../test_img/12.png","生人","matching_task","朋友","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","309","664131","0.0-9.0-0.0-0.0-0.1-1.98","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","310","665984","0.0-9.0-0.0-0.0-0.1-0.99","841","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.666854545453944","720","476","arrowleft","true","../../test_img/19.png","生人","matching_task","生人","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","311","666489","0.0-9.0-0.0-0.0-0.1-1.99","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","312","668737","0.0-9.0-0.0-0.0-0.1-0.100","1245","","arrowright","","","","","","","","","","","","","key","arrowright","16.66616541353366","720","476","arrowright","true","../../test_img/12.png","自我","matching_task","朋友","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","313","669247","0.0-9.0-0.0-0.0-0.1-1.100","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","314","670928","0.0-9.0-0.0-0.0-0.1-0.101","669","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.665999999999766","720","476","arrowleft","true","../../test_img/25.png","自我","matching_task","自我","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","315","671430","0.0-9.0-0.0-0.0-0.1-1.101","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","316","673488","0.0-9.0-0.0-0.0-0.1-0.102","1050","","arrowright","","","","","","","","","","","","","key","arrowright","16.66639344262333","720","476","arrowright","true","../../test_img/19.png","朋友","matching_task","生人","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","317","673993","0.0-9.0-0.0-0.0-0.1-1.102","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","318","675674","0.0-9.0-0.0-0.0-0.1-0.103","668","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.66363636363589","720","476","arrowright","false","../../test_img/25.png","朋友","matching_task","自我","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","319","676190","0.0-9.0-0.0-0.0-0.1-1.103","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","320","678301","0.0-9.0-0.0-0.0-0.1-0.104","1108","","arrowright","","","","","","","","","","","","","key","arrowright","16.664","720","476","arrowleft","false","../../test_img/12.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","321","678810","0.0-9.0-0.0-0.0-0.1-1.104","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","322","680987","0.0-9.0-0.0-0.0-0.1-0.105","1168","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.666666666666668","720","476","arrowleft","true","../../test_img/19.png","生人","matching_task","生人","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","323","681501","0.0-9.0-0.0-0.0-0.1-1.105","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","324","683370","0.0-9.0-0.0-0.0-0.1-0.106","860","","arrowright","","","","","","","","","","","","","key","arrowright","16.66846846846805","720","476","arrowright","true","../../test_img/19.png","自我","matching_task","生人","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","325","683885","0.0-9.0-0.0-0.0-0.1-1.106","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","326","685618","0.0-9.0-0.0-0.0-0.1-0.107","724","","arrowright","","","","","","","","","","","","","key","arrowright","16.666019417475503","720","476","arrowright","true","../../test_img/25.png","生人","matching_task","自我","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","327","686131","0.0-9.0-0.0-0.0-0.1-1.107","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","328","688094","0.0-9.0-0.0-0.0-0.1-0.108","954","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.667521367521168","720","476","arrowleft","true","../../test_img/12.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","329","688597","0.0-9.0-0.0-0.0-0.1-1.108","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","330","690737","0.0-9.0-0.0-0.0-0.1-0.109","1129","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.666929133857902","720","476","arrowright","false","../../test_img/12.png","生人","matching_task","朋友","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","331","691243","0.0-9.0-0.0-0.0-0.1-1.109","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","332","693237","0.0-9.0-0.0-0.0-0.1-0.110","985","","arrowright","","","","","","","","","","","","","key","arrowright","16.664406779661213","720","476","arrowright","true","../../test_img/19.png","自我","matching_task","生人","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","333","693741","0.0-9.0-0.0-0.0-0.1-1.110","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","334","695351","0.0-9.0-0.0-0.0-0.1-0.111","607","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.66842105263158","720","476","arrowleft","true","../../test_img/25.png","自我","matching_task","自我","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","335","695857","0.0-9.0-0.0-0.0-0.1-1.111","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","336","697666","0.0-9.0-0.0-0.0-0.1-0.112","804","","arrowright","","","","","","","","","","","","","key","arrowright","16.669158878504454","720","476","arrowright","true","../../test_img/12.png","自我","matching_task","朋友","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","337","698180","0.0-9.0-0.0-0.0-0.1-1.112","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","338","700149","0.0-9.0-0.0-0.0-0.1-0.113","957","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.667128205128236","720","476","arrowleft","true","../../test_img/19.png","生人","matching_task","生人","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","339","700657","0.0-9.0-0.0-0.0-0.1-1.113","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","340","702361","0.0-9.0-0.0-0.0-0.1-0.114","701","","arrowright","","","","","","","","","","","","","key","arrowright","16.667326732672347","720","476","arrowright","true","../../test_img/19.png","朋友","matching_task","生人","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","341","702867","0.0-9.0-0.0-0.0-0.1-1.114","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","342","704769","0.0-9.0-0.0-0.0-0.1-0.115","895","","arrowright","","","","","","","","","","","","","key","arrowright","16.664601769911297","720","476","arrowright","true","../../test_img/25.png","朋友","matching_task","自我","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","343","705285","0.0-9.0-0.0-0.0-0.1-1.115","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","344","707344","0.0-9.0-0.0-0.0-0.1-0.116","1051","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.666666666666668","720","476","arrowleft","true","../../test_img/12.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","345","707848","0.0-9.0-0.0-0.0-0.1-1.116","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","346","709864","0.0-9.0-0.0-0.0-0.1-0.117","1005","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.665000000000386","720","476","arrowleft","true","../../test_img/19.png","生人","matching_task","生人","[""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","",""
"","","","","","html-keyboard-response","347","710368","0.0-9.0-0.0-0.0-0.1-1.117","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
